#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2014 01 05 19 37 999 99.0 99.0  2.64 12.50  8.71   1 9999.0 999.0  24.6 999.0 99.0 99.00
2014 01 05 20 07 999 99.0 99.0  2.56 13.33  8.78 358 9999.0 999.0  24.6 999.0 99.0 99.00
2014 01 05 20 37 999 99.0 99.0  2.48 14.29  8.70 358 9999.0 999.0  24.6 999.0 99.0 99.00
2014 01 05 21 07 999 99.0 99.0  2.40 13.33  8.52 358 9999.0 999.0  24.6 999.0 99.0 99.00
2014 01 05 21 37 999 99.0 99.0  2.36 14.29  8.43 355 9999.0 999.0  24.6 999.0 99.0 99.00
2014 01 05 22 07 999 99.0 99.0  2.56 13.33  8.75 358 9999.0 999.0  24.6 999.0 99.0 99.00
2014 01 05 22 37 999 99.0 99.0  2.44 12.50  8.30 356 9999.0 999.0  24.6 999.0 99.0 99.00
2014 01 05 23 07 999 99.0 99.0  2.60 11.76  8.70 356 9999.0 999.0  24.6 999.0 99.0 99.00
2014 01 05 23 37 999 99.0 99.0  2.49 13.33  8.23 351 9999.0 999.0  24.6 999.0 99.0 99.00
2014 01 06 00 07 999 99.0 99.0  2.59 13.33  8.54   1 9999.0 999.0  24.6 999.0 99.0 99.00
2014 01 06 00 37 999 99.0 99.0  2.37 13.33  8.09 354 9999.0 999.0  24.6 999.0 99.0 99.00
2014 01 06 01 07 999 99.0 99.0  2.44 13.33  8.49 355 9999.0 999.0  24.6 999.0 99.0 99.00
2014 01 06 01 37 999 99.0 99.0  2.65 13.33  8.69 359 9999.0 999.0  24.6 999.0 99.0 99.00
2014 01 06 02 07 999 99.0 99.0  2.53 13.33  8.27 349 9999.0 999.0  24.6 999.0 99.0 99.00
2014 01 06 02 37 999 99.0 99.0  2.46 13.33  8.09   5 9999.0 999.0  24.6 999.0 99.0 99.00
2014 01 06 03 07 999 99.0 99.0  2.43 13.33  8.13 359 9999.0 999.0  24.6 999.0 99.0 99.00
2014 01 06 03 37 999 99.0 99.0  2.36 13.33  7.65 355 9999.0 999.0  24.6 999.0 99.0 99.00
2014 01 06 04 07 999 99.0 99.0  2.55 13.33  8.00 354 9999.0 999.0  24.6 999.0 99.0 99.00
2014 01 06 04 37 999 99.0 99.0  2.47 12.50  8.12   2 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 06 05 07 999 99.0 99.0  2.54 12.50  8.15 358 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 06 05 37 999 99.0 99.0  2.14 12.50  7.21 356 9999.0 999.0  24.6 999.0 99.0 99.00
2014 01 06 06 07 999 99.0 99.0  2.14 12.50  6.79 351 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 06 06 37 999 99.0 99.0  2.36 11.11  6.65 351 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 06 07 07 999 99.0 99.0  2.33 13.33  7.28 358 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 06 07 37 999 99.0 99.0  2.17 13.33  6.81 352 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 06 08 07 999 99.0 99.0  2.30 12.50  6.71 351 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 06 08 37 999 99.0 99.0  2.23 13.33  6.77 358 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 06 09 07 999 99.0 99.0  2.24 12.50  6.95 355 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 06 09 37 999 99.0 99.0  2.25 12.50  6.96 354 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 06 10 07 999 99.0 99.0  2.03 13.33  6.77 354 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 06 10 37 999 99.0 99.0  2.19 12.50  7.33 352 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 06 11 07 999 99.0 99.0  2.20 12.50  7.14 358 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 06 11 37 999 99.0 99.0  2.10 12.50  7.02 354 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 06 12 07 999 99.0 99.0  2.00 11.76  6.99 351 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 06 12 37 999 99.0 99.0  2.00 12.50  7.00 354 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 06 13 07 999 99.0 99.0  2.05 12.50  7.02 352 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 06 13 37 999 99.0 99.0  1.90 11.76  6.53 349 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 06 14 07 999 99.0 99.0  1.95 11.76  6.71 352 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 06 14 37 999 99.0 99.0  2.03 11.76  6.76 348 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 06 15 07 999 99.0 99.0  1.94 11.76  6.63   2 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 06 15 37 999 99.0 99.0  1.97  9.88  6.31   1 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 06 16 07 999 99.0 99.0  1.92 11.76  6.31   1 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 06 16 37 999 99.0 99.0  1.96 11.76  6.00   1 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 06 17 07 999 99.0 99.0  2.12 11.11  6.34 356 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 06 17 37 999 99.0 99.0  2.08 11.76  6.20 352 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 06 18 07 999 99.0 99.0  1.89 11.76  5.90   5 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 06 18 37 999 99.0 99.0  1.92  9.88  6.19 359 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 06 19 07 999 99.0 99.0  1.91 11.11  6.27   6 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 06 19 37 999 99.0 99.0  1.89 11.76  6.14   8 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 06 20 07 999 99.0 99.0  1.84 11.11  5.82 358 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 06 20 37 999 99.0 99.0  1.81 10.53  5.94   2 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 06 21 07 999 99.0 99.0  1.76 11.76  5.79 356 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 06 21 37 999 99.0 99.0  1.76 11.76  5.83 355 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 06 22 07 999 99.0 99.0  1.77 11.11  5.94 359 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 06 22 37 999 99.0 99.0  1.68 11.76  5.84 358 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 06 23 07 999 99.0 99.0  1.75 11.11  6.08 352 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 06 23 37 999 99.0 99.0  1.83 11.11  6.11   2 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 07 00 07 999 99.0 99.0  1.81 11.11  5.94   9 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 07 00 37 999 99.0 99.0  1.87 11.11  6.13   1 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 07 01 07 999 99.0 99.0  1.84 11.11  6.40   3 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 07 01 37 999 99.0 99.0  1.67 11.11  6.15   3 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 07 02 07 999 99.0 99.0  1.79 10.53  6.20   2 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 07 02 37 999 99.0 99.0  1.72 11.11  6.21   3 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 07 03 07 999 99.0 99.0  1.67 11.11  5.93 356 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 07 03 37 999 99.0 99.0  1.63 11.11  6.03 359 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 07 04 07 999 99.0 99.0  1.65 10.53  5.82  13 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 07 04 37 999 99.0 99.0  1.63 11.11  5.74 359 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 07 05 07 999 99.0 99.0  1.63 11.11  5.85 356 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 07 05 37 999 99.0 99.0  1.62 11.11  5.77 359 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 07 06 07 999 99.0 99.0  1.65  9.88  5.94  24 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 07 06 37 999 99.0 99.0  1.66  9.09  5.91  37 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 07 07 07 999 99.0 99.0  1.68  9.09  5.63  16 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 07 07 37 999 99.0 99.0  1.71 11.11  5.90   8 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 07 08 07 999 99.0 99.0  1.80 11.11  5.78 352 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 07 08 37 999 99.0 99.0  1.68  9.09  5.46  20 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 07 09 07 999 99.0 99.0  1.73 11.11  5.51 359 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 07 09 37 999 99.0 99.0  1.80 10.53  5.74   2 9999.0 999.0  24.4 999.0 99.0 99.00
2014 01 07 10 07 999 99.0 99.0  1.75 11.11  5.68 359 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 07 10 37 999 99.0 99.0  1.80 11.11  5.87 359 9999.0 999.0  24.4 999.0 99.0 99.00
2014 01 07 11 07 999 99.0 99.0  1.82 10.53  5.88   8 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 07 11 37 999 99.0 99.0  1.80 10.53  5.89 354 9999.0 999.0  24.4 999.0 99.0 99.00
2014 01 07 12 07 999 99.0 99.0  1.84  7.14  5.97  46 9999.0 999.0  24.4 999.0 99.0 99.00
2014 01 07 12 37 999 99.0 99.0  1.86 10.53  5.78 352 9999.0 999.0  24.4 999.0 99.0 99.00
2014 01 07 13 07 999 99.0 99.0  1.77  9.09  5.74  15 9999.0 999.0  24.4 999.0 99.0 99.00
2014 01 07 13 37 999 99.0 99.0  1.85  9.88  6.01 354 9999.0 999.0  24.4 999.0 99.0 99.00
2014 01 07 14 07 999 99.0 99.0  1.88 10.53  6.09 356 9999.0 999.0  24.4 999.0 99.0 99.00
2014 01 07 14 37 999 99.0 99.0  1.82 11.11  5.96 358 9999.0 999.0  24.4 999.0 99.0 99.00
2014 01 07 15 07 999 99.0 99.0  1.98  7.69  5.97  48 9999.0 999.0  24.4 999.0 99.0 99.00
2014 01 07 15 37 999 99.0 99.0  1.90  9.09  5.90  29 9999.0 999.0  24.4 999.0 99.0 99.00
2014 01 07 16 07 999 99.0 99.0  1.96  7.69  5.78  53 9999.0 999.0  24.4 999.0 99.0 99.00
2014 01 07 16 37 999 99.0 99.0  2.03  9.88  5.91 359 9999.0 999.0  24.4 999.0 99.0 99.00
2014 01 07 17 07 999 99.0 99.0  2.06  9.88  5.99 352 9999.0 999.0  24.4 999.0 99.0 99.00
2014 01 07 17 37 999 99.0 99.0  1.96  8.33  5.73  51 9999.0 999.0  24.4 999.0 99.0 99.00
2014 01 07 18 07 999 99.0 99.0  2.08  9.88  5.87 356 9999.0 999.0  24.4 999.0 99.0 99.00
2014 01 07 18 37 999 99.0 99.0  2.03  7.69  5.85  48 9999.0 999.0  24.4 999.0 99.0 99.00
2014 01 07 19 07 999 99.0 99.0  1.99  7.69  5.82  62 9999.0 999.0  24.4 999.0 99.0 99.00
2014 01 07 19 37 999 99.0 99.0  2.04  9.88  6.03 349 9999.0 999.0  24.4 999.0 99.0 99.00
2014 01 07 20 07 999 99.0 99.0  1.97  9.09  5.93  47 9999.0 999.0  24.4 999.0 99.0 99.00
2014 01 07 20 37 999 99.0 99.0  1.91  9.88  5.91 351 9999.0 999.0  24.4 999.0 99.0 99.00
2014 01 07 21 07 999 99.0 99.0  2.11  8.33  6.11  47 9999.0 999.0  24.4 999.0 99.0 99.00
2014 01 07 21 37 999 99.0 99.0  1.98  9.88  6.12 349 9999.0 999.0  24.4 999.0 99.0 99.00
2014 01 07 22 07 999 99.0 99.0  1.84  8.33  5.81  39 9999.0 999.0  24.4 999.0 99.0 99.00
2014 01 07 22 37 999 99.0 99.0  1.88  7.69  5.66  60 9999.0 999.0  24.4 999.0 99.0 99.00
2014 01 07 23 07 999 99.0 99.0  1.94  7.69  5.93  41 9999.0 999.0  24.4 999.0 99.0 99.00
2014 01 07 23 37 999 99.0 99.0  1.92  9.88  5.87 351 9999.0 999.0  24.4 999.0 99.0 99.00
2014 01 08 00 07 999 99.0 99.0  1.85  7.69  5.81  48 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 08 00 37 999 99.0 99.0  1.82  9.88  5.82   3 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 08 01 07 999 99.0 99.0  1.84  7.14  5.91  44 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 08 01 37 999 99.0 99.0  1.85  9.88  5.75 359 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 08 02 07 999 99.0 99.0  1.84  9.09  5.74  26 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 08 02 37 999 99.0 99.0  1.87  7.69  5.83  43 9999.0 999.0  24.4 999.0 99.0 99.00
2014 01 08 03 07 999 99.0 99.0  1.84  7.69  5.65  39 9999.0 999.0  24.4 999.0 99.0 99.00
2014 01 08 03 37 999 99.0 99.0  1.76  8.33  5.51  40 9999.0 999.0  24.4 999.0 99.0 99.00
2014 01 08 04 07 999 99.0 99.0  1.88  7.14  5.64  53 9999.0 999.0  24.4 999.0 99.0 99.00
2014 01 08 04 37 999 99.0 99.0  1.94  7.69  5.59  50 9999.0 999.0  24.4 999.0 99.0 99.00
2014 01 08 05 07 999 99.0 99.0  1.99  7.69  5.58  44 9999.0 999.0  24.4 999.0 99.0 99.00
2014 01 08 05 37 999 99.0 99.0  1.97  7.69  5.48  55 9999.0 999.0  24.4 999.0 99.0 99.00
2014 01 08 06 07 999 99.0 99.0  1.96  7.69  5.63  55 9999.0 999.0  24.4 999.0 99.0 99.00
2014 01 08 06 37 999 99.0 99.0  1.86  8.33  5.55  47 9999.0 999.0  24.4 999.0 99.0 99.00
2014 01 08 07 07 999 99.0 99.0  1.96  8.33  5.56  51 9999.0 999.0  24.4 999.0 99.0 99.00
2014 01 08 07 37 999 99.0 99.0  1.94  6.25  5.44  44 9999.0 999.0  24.4 999.0 99.0 99.00
2014 01 08 08 07 999 99.0 99.0  2.10  7.14  5.67  44 9999.0 999.0  24.4 999.0 99.0 99.00
2014 01 08 08 37 999 99.0 99.0  2.03  6.25  5.54  46 9999.0 999.0  24.4 999.0 99.0 99.00
2014 01 08 09 07 999 99.0 99.0  2.13  5.88  5.55  48 9999.0 999.0  24.4 999.0 99.0 99.00
2014 01 08 09 37 999 99.0 99.0  2.03  8.33  5.68  40 9999.0 999.0  24.4 999.0 99.0 99.00
2014 01 08 10 07 999 99.0 99.0  2.07  8.33  5.73  44 9999.0 999.0  24.4 999.0 99.0 99.00
2014 01 08 10 37 999 99.0 99.0  2.22  7.69  5.88  48 9999.0 999.0  24.4 999.0 99.0 99.00
2014 01 08 11 07 999 99.0 99.0  2.15  8.33  5.80  44 9999.0 999.0  24.4 999.0 99.0 99.00
2014 01 08 11 37 999 99.0 99.0  2.08  6.67  5.83  44 9999.0 999.0  24.4 999.0 99.0 99.00
2014 01 08 12 07 999 99.0 99.0  2.06  7.14  5.90  50 9999.0 999.0  24.4 999.0 99.0 99.00
2014 01 08 12 37 999 99.0 99.0  2.02  8.33  5.80  50 9999.0 999.0  24.4 999.0 99.0 99.00
2014 01 08 13 07 999 99.0 99.0  2.03  6.25  5.64  33 9999.0 999.0  24.4 999.0 99.0 99.00
2014 01 08 13 37 999 99.0 99.0  2.09  7.14  5.79  40 9999.0 999.0  24.4 999.0 99.0 99.00
2014 01 08 14 07 999 99.0 99.0  2.04  7.69  5.76  57 9999.0 999.0  24.4 999.0 99.0 99.00
2014 01 08 14 37 999 99.0 99.0  2.04  7.69  5.77  51 9999.0 999.0  24.3 999.0 99.0 99.00
2014 01 08 15 07 999 99.0 99.0  2.03  8.33  5.64  65 9999.0 999.0  24.4 999.0 99.0 99.00
2014 01 08 15 37 999 99.0 99.0  1.94  8.33  5.85  58 9999.0 999.0  24.3 999.0 99.0 99.00
2014 01 08 16 07 999 99.0 99.0  2.04  7.69  5.67  53 9999.0 999.0  24.3 999.0 99.0 99.00
2014 01 08 16 37 999 99.0 99.0  2.15  8.33  5.83  55 9999.0 999.0  24.3 999.0 99.0 99.00
2014 01 08 17 07 999 99.0 99.0  2.01  7.14  5.74  51 9999.0 999.0  24.3 999.0 99.0 99.00
2014 01 08 17 37 999 99.0 99.0  2.14  7.69  5.78  53 9999.0 999.0  24.3 999.0 99.0 99.00
2014 01 08 18 07 999 99.0 99.0  2.29  8.33  6.10  54 9999.0 999.0  24.3 999.0 99.0 99.00
2014 01 08 18 37 999 99.0 99.0  2.11  6.67  6.05  48 9999.0 999.0  24.3 999.0 99.0 99.00
2014 01 08 19 07 999 99.0 99.0  2.21  8.33  6.09  47 9999.0 999.0  24.3 999.0 99.0 99.00
2014 01 08 19 37 999 99.0 99.0  2.09  7.69  6.08  53 9999.0 999.0  24.3 999.0 99.0 99.00
2014 01 08 20 07 999 99.0 99.0  2.20  9.88  6.05  54 9999.0 999.0  24.3 999.0 99.0 99.00
2014 01 08 20 37 999 99.0 99.0  2.26  9.88  6.17  57 9999.0 999.0  24.3 999.0 99.0 99.00
2014 01 08 21 07 999 99.0 99.0  2.40  8.33  6.18  48 9999.0 999.0  24.3 999.0 99.0 99.00
2014 01 08 21 37 999 99.0 99.0  2.16  9.09  6.03  60 9999.0 999.0  24.3 999.0 99.0 99.00
2014 01 08 22 07 999 99.0 99.0  2.15  9.09  5.95  67 9999.0 999.0  24.3 999.0 99.0 99.00
2014 01 08 22 37 999 99.0 99.0  2.24  9.88  6.21  60 9999.0 999.0  24.3 999.0 99.0 99.00
2014 01 08 23 07 999 99.0 99.0  2.30  7.69  6.24  51 9999.0 999.0  24.3 999.0 99.0 99.00
2014 01 08 23 37 999 99.0 99.0  2.42 10.53  6.62  50 9999.0 999.0  24.4 999.0 99.0 99.00
2014 01 09 00 07 999 99.0 99.0  2.26  9.09  6.59  51 9999.0 999.0  24.3 999.0 99.0 99.00
2014 01 09 00 37 999 99.0 99.0  2.31  9.88  6.54  53 9999.0 999.0  24.3 999.0 99.0 99.00
2014 01 09 01 07 999 99.0 99.0  2.32  9.09  6.73  47 9999.0 999.0  24.4 999.0 99.0 99.00
2014 01 09 01 37 999 99.0 99.0  2.24  8.33  6.71  48 9999.0 999.0  24.4 999.0 99.0 99.00
2014 01 09 02 07 999 99.0 99.0  2.29  9.88  6.93  54 9999.0 999.0  24.4 999.0 99.0 99.00
2014 01 09 02 37 999 99.0 99.0  2.17  9.09  6.85  47 9999.0 999.0  24.4 999.0 99.0 99.00
2014 01 09 03 07 999 99.0 99.0  2.23  9.88  6.70  54 9999.0 999.0  24.3 999.0 99.0 99.00
2014 01 09 03 37 999 99.0 99.0  2.23  9.88  6.82  46 9999.0 999.0  24.3 999.0 99.0 99.00
2014 01 09 04 07 999 99.0 99.0  2.38  9.88  6.81  41 9999.0 999.0  24.3 999.0 99.0 99.00
2014 01 09 04 37 999 99.0 99.0  2.30  9.09  6.81  48 9999.0 999.0  24.3 999.0 99.0 99.00
2014 01 09 05 07 999 99.0 99.0  2.21  9.09  6.64  55 9999.0 999.0  24.3 999.0 99.0 99.00
2014 01 09 05 37 999 99.0 99.0  2.15  8.33  6.90  43 9999.0 999.0  24.3 999.0 99.0 99.00
2014 01 09 06 07 999 99.0 99.0  2.03  9.09  6.66  50 9999.0 999.0  24.4 999.0 99.0 99.00
2014 01 09 06 37 999 99.0 99.0  2.05  9.09  6.73  48 9999.0 999.0  24.3 999.0 99.0 99.00
2014 01 09 07 07 999 99.0 99.0  2.28  9.09  7.12  50 9999.0 999.0  24.3 999.0 99.0 99.00
2014 01 09 07 37 999 99.0 99.0  2.11  9.88  6.93  43 9999.0 999.0  24.3 999.0 99.0 99.00
2014 01 09 08 07 999 99.0 99.0  1.98  9.09  6.71  43 9999.0 999.0  24.3 999.0 99.0 99.00
2014 01 09 08 37 999 99.0 99.0  2.01  8.33  6.75  41 9999.0 999.0  24.3 999.0 99.0 99.00
2014 01 09 09 07 999 99.0 99.0  2.16  9.88  6.68  39 9999.0 999.0  24.3 999.0 99.0 99.00
2014 01 09 09 37 999 99.0 99.0  2.27  9.88  7.15  51 9999.0 999.0  24.3 999.0 99.0 99.00
2014 01 09 10 07 999 99.0 99.0  2.16  9.09  7.05  46 9999.0 999.0  24.3 999.0 99.0 99.00
2014 01 09 10 37 999 99.0 99.0  2.27  9.88  7.10  46 9999.0 999.0  24.3 999.0 99.0 99.00
2014 01 09 11 07 999 99.0 99.0  2.16 10.53  7.04  51 9999.0 999.0  24.3 999.0 99.0 99.00
2014 01 09 11 37 999 99.0 99.0  2.17 10.53  7.13  43 9999.0 999.0  24.3 999.0 99.0 99.00
2014 01 09 12 07 999 99.0 99.0  2.10 11.11  7.01  40 9999.0 999.0  24.3 999.0 99.0 99.00
2014 01 09 12 37 999 99.0 99.0  2.26  9.88  7.33  54 9999.0 999.0  24.3 999.0 99.0 99.00
2014 01 09 13 07 999 99.0 99.0  2.34  9.88  7.56  41 9999.0 999.0  24.3 999.0 99.0 99.00
2014 01 09 13 37 999 99.0 99.0  2.13 10.53  7.31  37 9999.0 999.0  24.3 999.0 99.0 99.00
2014 01 09 14 07 999 99.0 99.0  2.12  9.88  7.49  43 9999.0 999.0  24.3 999.0 99.0 99.00
2014 01 09 14 37 999 99.0 99.0  1.91 11.11  7.22  41 9999.0 999.0  24.3 999.0 99.0 99.00
2014 01 09 15 07 999 99.0 99.0  1.81  9.88  7.12  46 9999.0 999.0  24.3 999.0 99.0 99.00
2014 01 09 15 37 999 99.0 99.0  1.95 10.53  7.43  40 9999.0 999.0  24.3 999.0 99.0 99.00
2014 01 09 16 07 999 99.0 99.0  1.82 10.53  7.16  40 9999.0 999.0  24.3 999.0 99.0 99.00
2014 01 09 16 37 999 99.0 99.0  1.92 10.53  7.42  43 9999.0 999.0  24.3 999.0 99.0 99.00
2014 01 09 17 07 999 99.0 99.0  1.78  9.88  7.24  39 9999.0 999.0  24.3 999.0 99.0 99.00
2014 01 09 17 37 999 99.0 99.0  1.91 10.53  7.46  40 9999.0 999.0  24.3 999.0 99.0 99.00
2014 01 09 18 07 999 99.0 99.0  1.80  9.88  7.18  39 9999.0 999.0  24.3 999.0 99.0 99.00
2014 01 09 18 37 999 99.0 99.0  1.68  9.88  6.93  40 9999.0 999.0  24.3 999.0 99.0 99.00
2014 01 09 19 07 999 99.0 99.0  1.72  9.88  7.06  44 9999.0 999.0  24.3 999.0 99.0 99.00
2014 01 09 19 37 999 99.0 99.0  1.76  9.88  7.12  41 9999.0 999.0  24.3 999.0 99.0 99.00
2014 01 09 20 07 999 99.0 99.0  1.76 10.53  7.33  27 9999.0 999.0  24.3 999.0 99.0 99.00
2014 01 09 20 37 999 99.0 99.0  1.74  9.09  7.00  43 9999.0 999.0  24.3 999.0 99.0 99.00
2014 01 09 21 07 999 99.0 99.0  1.76  9.88  6.92  33 9999.0 999.0  24.3 999.0 99.0 99.00
2014 01 09 21 37 999 99.0 99.0  1.70  9.09  6.82  43 9999.0 999.0  24.4 999.0 99.0 99.00
2014 01 09 22 07 999 99.0 99.0  1.75  9.88  6.81  43 9999.0 999.0  24.4 999.0 99.0 99.00
2014 01 09 22 37 999 99.0 99.0  1.74  9.88  6.58  29 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 09 23 37 999 99.0 99.0  1.67  9.09  6.84  36 9999.0 999.0  24.6 999.0 99.0 99.00
2014 01 10 00 07 999 99.0 99.0  1.65  9.09  6.60  43 9999.0 999.0  24.6 999.0 99.0 99.00
2014 01 10 00 37 999 99.0 99.0  1.66  9.09  6.99  32 9999.0 999.0  24.6 999.0 99.0 99.00
2014 01 10 01 07 999 99.0 99.0  1.61  9.09  7.15  40 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 10 01 37 999 99.0 99.0  1.59  8.33  7.07  43 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 10 02 07 999 99.0 99.0  1.61  9.09  7.32  50 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 10 02 37 999 99.0 99.0  1.60  8.33  7.01  41 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 10 03 07 999 99.0 99.0  1.66  9.09  7.10  43 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 10 03 37 999 99.0 99.0  1.55  9.09  6.99  33 9999.0 999.0  24.6 999.0 99.0 99.00
2014 01 10 04 07 999 99.0 99.0  1.64 13.33  7.29 351 9999.0 999.0  24.6 999.0 99.0 99.00
2014 01 10 04 37 999 99.0 99.0  1.66  8.33  7.19  48 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 10 05 07 999 99.0 99.0  1.65 12.50  7.28 345 9999.0 999.0  24.6 999.0 99.0 99.00
2014 01 10 05 37 999 99.0 99.0  1.77  9.09  7.54  55 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 10 06 07 999 99.0 99.0  1.64  9.09  7.10  57 9999.0 999.0  24.4 999.0 99.0 99.00
2014 01 10 06 37 999 99.0 99.0  1.69  8.33  7.04  40 9999.0 999.0  24.4 999.0 99.0 99.00
2014 01 10 07 07 999 99.0 99.0  1.74  9.09  7.32  53 9999.0 999.0  24.4 999.0 99.0 99.00
2014 01 10 07 37 999 99.0 99.0  1.76  8.33  7.05  53 9999.0 999.0  24.4 999.0 99.0 99.00
2014 01 10 08 07 999 99.0 99.0  1.73 14.29  7.09 348 9999.0 999.0  24.4 999.0 99.0 99.00
2014 01 10 08 37 999 99.0 99.0  1.63  8.33  6.88  48 9999.0 999.0  24.3 999.0 99.0 99.00
2014 01 10 09 07 999 99.0 99.0  1.71 13.33  6.96 347 9999.0 999.0  24.3 999.0 99.0 99.00
2014 01 10 09 37 999 99.0 99.0  1.67  8.33  6.66  67 9999.0 999.0  24.3 999.0 99.0 99.00
2014 01 10 10 07 999 99.0 99.0  1.69  8.33  6.79  60 9999.0 999.0  24.3 999.0 99.0 99.00
2014 01 10 10 37 999 99.0 99.0  1.74  8.33  6.67  62 9999.0 999.0  24.4 999.0 99.0 99.00
2014 01 10 11 07 999 99.0 99.0  1.59  9.09  6.76  51 9999.0 999.0  24.3 999.0 99.0 99.00
2014 01 10 11 37 999 99.0 99.0  1.73  8.33  6.75  48 9999.0 999.0  24.3 999.0 99.0 99.00
2014 01 10 12 07 999 99.0 99.0  1.65  9.09  6.65  48 9999.0 999.0  24.3 999.0 99.0 99.00
2014 01 10 12 37 999 99.0 99.0  1.70  8.33  6.84  55 9999.0 999.0  24.3 999.0 99.0 99.00
2014 01 10 13 07 999 99.0 99.0  1.73  8.33  6.86  55 9999.0 999.0  24.3 999.0 99.0 99.00
2014 01 10 13 37 999 99.0 99.0  1.74  8.33  6.42  58 9999.0 999.0  24.3 999.0 99.0 99.00
2014 01 10 14 07 999 99.0 99.0  1.78  8.33  6.78  50 9999.0 999.0  24.3 999.0 99.0 99.00
2014 01 10 14 37 999 99.0 99.0  1.75  9.09  6.70  60 9999.0 999.0  24.3 999.0 99.0 99.00
2014 01 10 15 07 999 99.0 99.0  1.85  9.09  6.77  61 9999.0 999.0  24.3 999.0 99.0 99.00
